mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__penalty,param_clf__solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,classifier,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__learning_rate,param_clf__subsample,param_clf__gamma,param_clf__kernel
17.849063634872437,0.1444040464465721,0.10161089897155762,0.0023517769134666876,,,,,"{'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_samples_split': 5, 'clf__n_estimators': 200, 'clf__subsample': 1.0}",0.6140282131661442,0.6257836990595611,0.6185344827586207,0.6185344827586207,0.6147364295512444,0.6183234614588382,0.004172772719407331,125,0.7693362723487631,0.7716385011021308,0.7707078128826843,0.7645848640705364,0.7788009404388715,0.7710136781685972,0.004588436594947617,0.6187076044269904,0.6242715118272197,0.6219858156028368,0.6176470588235294,0.6169989506820567,0.6199221882725265,0.0027702678238639682,123,0.7587645335936807,0.7566812227074236,0.7553386211104332,0.7483971582048172,0.7632406921866807,0.756484445560607,0.004849773635998701,0.6576850094876661,0.6910815939278937,0.6656546489563567,0.6853889943074004,0.669449715370019,0.6738519924098672,0.012473246577301318,237,0.8111005692599621,0.822011385199241,0.822201138519924,0.8195445920303606,0.8285578747628084,0.8206831119544592,0.005642729053630862,0.6376011773362766,0.6559798270893372,0.6430797433547204,0.6497571505666486,0.6421550782672005,0.6457145953228366,0.006436728891403305,154,0.7840601641674692,0.7879945429740791,0.7873529278153818,0.782356670591432,0.7945591847875535,0.7872646980671831,0.004197803373370244,0.6492039813612898,0.6701618475164142,0.6595087625455074,0.6649000163699705,0.6533286023145599,0.6594206420215484,0.007574931112534618,128,0.854938226887325,0.855896860663416,0.8576392284966253,0.854402464391228,0.8622621598908055,0.85702778806588,0.0028393694689905994,GradientBoostingClassifier,7,,,5.0,200.0,0.1,1.0,,
23.489554786682127,0.39629523104316694,0.1345905303955078,0.0027988868988221573,,,,,"{'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_samples_split': 5, 'clf__n_estimators': 300, 'clf__subsample': 0.8}",0.6230407523510971,0.6347962382445141,0.6308777429467085,0.6396943573667712,0.6274740348814423,0.6311766251581066,0.0057557674125834875,68,0.8010286554004409,0.7943668870928239,0.7990693117805535,0.7972079353416606,0.8005975705329154,0.7984540720296789,0.0024437480504633526,0.6286644951140065,0.6372374510501958,0.6360014487504527,0.6396491228070176,0.6322046109510087,0.6347514257345364,0.0038798790173135843,69,0.7933876811594203,0.7828724353256021,0.7880279169649248,0.7860718755587341,0.7893889236825624,0.7879497665382488,0.0034915315543820463,0.6592030360531309,0.6793168880455408,0.6664136622390892,0.6918406072106262,0.6660341555977229,0.672561669829222,0.011629014880381455,260,0.8310246679316888,0.8326375711574953,0.8355787476280835,0.8342504743833017,0.8370967741935483,0.8341176470588234,0.0021347037738785684,0.643571693219711,0.6576047024246877,0.6508524833209784,0.664721969006381,0.6486786176307522,0.6530858931205021,0.007358669660704986,76,0.8117701575532901,0.8069885057471264,0.8111070178670104,0.8094449047224523,0.812543168945987,0.8103707509671733,0.0019756822423218526,0.6688401068889909,0.681691456028184,0.6721090286151696,0.6818653005042412,0.6655505460405525,0.6740112876154276,0.006672546031498094,70,0.8843188912641414,0.8814329450195758,0.884673830855331,0.8840807100136912,0.8853602363808377,0.8839733227067155,0.0013415446068351258,GradientBoostingClassifier,7,,,5.0,300.0,0.1,0.8,,
25.37493109703064,0.3037903144088533,0.13067049980163575,0.0028843217977096384,,,,,"{'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_samples_split': 5, 'clf__n_estimators': 300, 'clf__subsample': 0.9}",0.6257836990595611,0.6369514106583072,0.6232366771159875,0.6344043887147336,0.6227709190672154,0.6286294189231609,0.0059009766791007735,84,0.7997060984570169,0.7950526573597845,0.8017634092578986,0.798922361009062,0.8000587774294671,0.7991006607026457,0.0022267866646664605,0.631578947368421,0.640850144092219,0.6294545454545455,0.6329989622967831,0.6267857142857143,0.6323336626995365,0.004745771208346669,79,0.7927748025778343,0.784206760865677,0.7905145413870246,0.7865348650814854,0.7867673179396092,0.7881596575703261,0.0030675395308670467,0.6603415559772297,0.6751423149905124,0.6569259962049336,0.6944971537001897,0.6660341555977229,0.6705882352941177,0.013451891146330382,300,0.8286527514231499,0.8319734345351044,0.8381404174573055,0.8379506641366223,0.8405123339658443,0.8354459203036054,0.004413794395485297,0.6456400742115028,0.6575494363333949,0.6428969359331477,0.6623235613463626,0.6458141674333027,0.6508448350515421,0.007645640433389609,101,0.8103168344389293,0.8073842187643864,0.813631130554916,0.8114290964215168,0.8127522935779816,0.8111027147515462,0.002175561630757882,0.6678587540531048,0.6825247874401593,0.668503408104903,0.6799336439785023,0.6624891207071002,0.672261942856754,0.007657724008277958,81,0.8850657699421132,0.8815663968486536,0.8868237984291307,0.8863892921480556,0.8855337157988661,0.8850757946333638,0.0018604546804851714,GradientBoostingClassifier,7,,,5.0,300.0,0.1,0.9,,
26.872972536087037,0.3841699765798522,0.1264678955078125,0.009309426220832195,,,,,"{'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_samples_split': 5, 'clf__n_estimators': 300, 'clf__subsample': 1.0}",0.6267633228840125,0.6306818181818182,0.6291144200626959,0.6281347962382445,0.623750734861846,0.6276890184457234,0.0023475232791327974,88,0.7918687239774675,0.7897624295860887,0.7958363948077394,0.7898114131765859,0.7965811128526645,0.7927720148801093,0.0029167911220748365,0.6302640970735189,0.6323218066337333,0.6325947105075054,0.6265888010992786,0.6274509803921569,0.6298440791412386,0.0024578559053335526,88,0.7828432694901538,0.7781834372217276,0.7789353878480126,0.7742954964445615,0.7836901483521365,0.7795895478713184,0.0034009904933796254,0.6702087286527514,0.6800759013282732,0.6717267552182163,0.6922201138519924,0.6679316888045541,0.6764326375711576,0.008895687483253813,186,0.8259962049335864,0.8291271347248577,0.8441176470588235,0.8368121442125237,0.8370018975332069,0.8346110056925997,0.006406640891320717,0.6496229538348354,0.6553300420552204,0.6515737161789067,0.6577713667508114,0.6470588235294118,0.6522713804698371,0.0038542679913520987,83,0.8038410045704261,0.8028479559026183,0.8102176486658774,0.8043408873284392,0.8094691930082122,0.8061433378951145,0.003068238248566111,0.6629671301750818,0.6803137654544436,0.6705535739949567,0.6737474090486741,0.6609806279389469,0.6697125013224207,0.007086893952884465,88,0.8778100641318185,0.8770323253188577,0.8818739029135542,0.8786276031033075,0.8837131762123578,0.8798114143359792,0.00255373265288158,GradientBoostingClassifier,7,,,5.0,300.0,0.1,1.0,,
7.8988683223724365,0.07820243952409264,0.07368836402893067,0.005699575457876551,,,,,"{'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'clf__subsample': 0.8}",0.5975705329153606,0.6091300940438872,0.6116771159874608,0.6175548589341693,0.5972957084068196,0.6066456620575394,0.008003475615688642,175,0.7438648052902278,0.7336272348763164,0.7432280186137644,0.7351947097722263,0.7388322884012539,0.7389494113907578,0.004120792201639286,0.6004147943311441,0.6078894133513149,0.6135652173913043,0.6150218928932301,0.6001381215469613,0.6074058879027909,0.00629079463585142,170,0.7299731531999654,0.7161131819722129,0.7270311964346932,0.7186914295450673,0.7237113402061855,0.7231040602716249,0.005124828081926774,0.6592030360531309,0.6842504743833017,0.669449715370019,0.6929791271347249,0.6595825426944971,0.6730929791271347,0.013480981900251114,252,0.7997153700189753,0.8019924098671727,0.8048387096774193,0.8003795066413663,0.7992409867172675,0.8012333965844401,0.0020286751060195982,0.6284370477568741,0.6438136047134441,0.6402903811252268,0.6516773733047823,0.6284577834026397,0.6385352380605933,0.009024255540143467,210,0.7632544030425137,0.7566237021124239,0.7639589337175793,0.7573390789119311,0.7596032461677187,0.7601558727904333,0.002992661550370559,0.6379493576131507,0.6562245468092776,0.6446698837885799,0.657175619042349,0.6373748689102869,0.6466788552327289,0.008580285946183331,179,0.8256582086325752,0.8187478874930944,0.826200331467826,0.8196766123027407,0.8242837465405948,0.8229133572873663,0.003099807464284165,GradientBoostingClassifier,7,,,10.0,100.0,0.1,0.8,,
8.496070957183838,0.10633839576505398,0.07620301246643066,0.005368363511750258,,,,,"{'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'clf__subsample': 0.9}",0.594435736677116,0.6132445141065831,0.6114811912225705,0.6234326018808778,0.6019988242210464,0.6089185736216388,0.009935524989516208,161,0.7315699240754348,0.7410727406318883,0.7413176585843743,0.7363213323536615,0.7395670062695925,0.7379697323829902,0.003662330485950495,0.5965152032798087,0.6113169417312226,0.6126468555632343,0.6174629324546952,0.6009358288770054,0.6077755523811933,0.007793505570757487,168,0.7172046703296703,0.7206450529144969,0.7246859779543706,0.7177971112425036,0.7191775073436845,0.7199020639569451,0.0026709401461704465,0.6626185958254269,0.6888045540796964,0.672865275142315,0.7111954459203036,0.6823529411764706,0.6835673624288425,0.01640487419805446,136,0.7925996204933586,0.8140417457305503,0.8046489563567363,0.8062618595825427,0.8129981024667932,0.8061100569259961,0.007681752536820602,0.627831715210356,0.6477516059957173,0.6413456321215409,0.6610229276895944,0.6390616669628576,0.6434027095960133,0.010907951875560777,171,0.7530196502614026,0.764501470195135,0.7625769905138695,0.7594619956208946,0.7632153195279447,0.7605550852238492,0.004116224650075348,0.6314238877066132,0.6540687062266604,0.6437209634765207,0.6598456150382388,0.6400495603689272,0.645821746563392,0.010096642940985438,181,0.8136881127951385,0.8223193043979535,0.8222558499267408,0.8201628035452645,0.8229391753761828,0.820273049208256,0.0034234610967528393,GradientBoostingClassifier,7,,,10.0,100.0,0.1,0.9,,
8.992128705978393,0.08370440089613579,0.07541184425354004,0.0012738533588255,,,,,"{'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'clf__subsample': 1.0}",0.5848354231974922,0.5979623824451411,0.5981583072100314,0.6018808777429467,0.5984714873603763,0.5962616955911976,0.005890798926133747,206,0.7140337986774431,0.718834190546167,0.7196179279941219,0.7168748469262797,0.7241379310344828,0.7186997390356988,0.0033327559474253376,0.5895211658570437,0.5951681358145609,0.6,0.5995378012545395,0.6007565337001376,0.5969967273252563,0.004215225109707778,197,0.704257167680278,0.6986097318768619,0.7038950042337002,0.6994636272209186,0.7070886075949367,0.702662827721339,0.003172071125250337,0.6447817836812144,0.6918406072106262,0.6648956356736243,0.6891840607210626,0.6629981024667931,0.6707400379506641,0.01762578546776926,297,0.7690702087286527,0.8009487666034155,0.7887096774193548,0.7918406072106262,0.7949715370018975,0.7891081593927893,0.010804848003392275,0.6159144462570237,0.6398736398736399,0.6307830783078308,0.6412429378531074,0.6303445787479705,0.6316317362079145,0.009052230344595652,257,0.7352380952380952,0.7462871287128713,0.7438926174496644,0.7427910288358847,0.7484591335417597,0.7433336007556551,0.0044975217013959535,0.6228382608481797,0.6390102546721663,0.6358461622410105,0.6465075474786787,0.6339480838605113,0.6356300618201093,0.007697419299004379,206,0.7975658155789879,0.8009812456464823,0.805922945740158,0.7988385559532103,0.8065895664109723,0.8019796258659622,0.00366459078118145,GradientBoostingClassifier,7,,,10.0,100.0,0.1,1.0,,
15.50852279663086,0.19625189591821046,0.10726785659790039,0.004072381239529933,,,,,"{'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__subsample': 0.8}",0.6208855799373041,0.6371473354231975,0.6218652037617555,0.6273510971786834,0.6163041348226533,0.6247106702247188,0.007141993115695036,94,0.782120989468528,0.7749693852559393,0.7806514817536125,0.7760470242468773,0.7826214733542319,0.7792820708158379,0.003167053450399061,0.6256281407035176,0.635326650535776,0.6263893868770168,0.6280125742228432,0.6186470382053978,0.6268007581089102,0.0053326681146170785,93,0.7736255839022638,0.7621693121693122,0.7700944573159865,0.7622144112478032,0.768526667840169,0.7673260864951069,0.004505784846879791,0.6614800759013283,0.6975332068311195,0.6629981024667931,0.6823529411764706,0.6698292220113852,0.6748387096774193,0.013529611363500744,215,0.8170777988614801,0.8200189753320684,0.8199240986717268,0.8229601518026566,0.8284629981024668,0.8216888045540797,0.0038644511133291183,0.643054786939679,0.6649782923299565,0.6441740412979351,0.654056020371044,0.6432215743440233,0.6498969430565277,0.008589205694696017,114,0.7947582133628646,0.790036563071298,0.7942284716478265,0.7914233576642336,0.7973701031869236,0.7935633417866292,0.0025837665655295376,0.6583658619250624,0.6763316356213633,0.663135364285643,0.6712156739778183,0.6560425053589167,0.6650182082337608,0.007678076266157074,97,0.8640893329810487,0.8603936108375567,0.8658009367568996,0.8625601998414719,0.8660675343903876,0.863782322961473,0.0021150982417498716,GradientBoostingClassifier,7,,,10.0,200.0,0.1,0.8,,
16.89514379501343,0.30657965046916874,0.10039644241333008,0.001432147865535406,,,,,"{'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__subsample': 0.9}",0.6167711598746082,0.6204937304075235,0.6269592476489029,0.6316614420062696,0.6176758769351361,0.6227122913744881,0.005722035674391126,99,0.779720793534166,0.7778104335047759,0.7829047269164829,0.7782023022287534,0.781935736677116,0.7801147985722588,0.002011094047817053,0.6188309415470774,0.621602787456446,0.6300249021700463,0.6283577014620877,0.620933521923621,0.6239499709118557,0.004407846973401478,102,0.7664697063233089,0.7628721541155867,0.769502294387575,0.7619379574764726,0.7673928320449754,0.7656349888695837,0.002829986389573384,0.6709677419354839,0.6770398481973434,0.6721062618595826,0.7013282732447818,0.6664136622390892,0.6775711574952562,0.01235024469443129,173,0.824573055028463,0.8265654648956356,0.8273244781783681,0.8296015180265655,0.828842504743833,0.8273814041745731,0.001767458219688047,0.6438455935906774,0.6481380563124433,0.6503856041131105,0.6628407460545194,0.6428702178290316,0.6496160435799565,0.007162034396153667,118,0.7944604415192651,0.7934426229508197,0.797366495976591,0.7943313953488372,0.7969348659003831,0.7953071643391793,0.0015515049732677505,0.6559689293347567,0.6713251913864751,0.6646219574334653,0.674515337432743,0.657934041499697,0.6648730914174275,0.007240166940942431,98,0.8631360651406336,0.8618969807604545,0.8676209977661953,0.8642176926956981,0.8666175567549953,0.8646978586235955,0.002132822466529644,GradientBoostingClassifier,7,,,10.0,200.0,0.1,0.9,,
17.917224645614624,0.18184354632898206,0.09805116653442383,0.0027781708396517127,,,,,"{'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__subsample': 1.0}",0.6099137931034483,0.6199059561128527,0.6161833855799373,0.6244122257053292,0.6098373505780913,0.6160505422159317,0.005675615463557941,139,0.7662992897379378,0.7712956159686505,0.7689444036247857,0.7673769287288759,0.76733934169279,0.7682511159506078,0.0017409646360195378,0.6137809187279152,0.6198689203173509,0.620199146514936,0.6226930963773069,0.6145092460881935,0.6182102656051405,0.0034675413100113696,135,0.7541185798608052,0.7559508239602406,0.7557312252964427,0.7504107930467872,0.7528825995807128,0.7538188043489976,0.0020388107938003612,0.6592030360531309,0.6819734345351044,0.6618595825426945,0.6914611005692599,0.6557874762808349,0.6700569259962049,0.014062449478537692,313,0.8121442125237192,0.8225806451612904,0.8163187855787476,0.8232447817836812,0.817741935483871,0.8184060721062618,0.004119439269287677,0.6356816102470265,0.6494398265269244,0.6403524876078576,0.6552778277288257,0.6344776941435653,0.6430458892508399,0.008067263946004058,175,0.7820565529212918,0.7878595120178109,0.7848574686431015,0.7851422883771434,0.7839730762233946,0.7847777796365485,0.0018808994576225905,0.64617699704034,0.6661698803301352,0.6581953221848453,0.669360794919622,0.6487726773670727,0.657735134368403,0.009169829545990337,137,0.8504766267143853,0.8551884514687869,0.8559804914370812,0.8541899358681814,0.854013126141767,0.8539697263260404,0.001885767111217157,GradientBoostingClassifier,7,,,10.0,200.0,0.1,1.0,,
23.00245213508606,0.3936833361185332,0.13898224830627443,0.007762228530278055,,,,,"{'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_samples_split': 10, 'clf__n_estimators': 300, 'clf__subsample': 0.8}",0.6257836990595611,0.6428291536050157,0.6322492163009404,0.6379310344827587,0.6259063296100333,0.6329398866116618,0.0066913097162080775,58,0.7990693117805535,0.7927014450159197,0.7966691158461915,0.7956404604457507,0.7985403605015674,0.7965241387179965,0.0022785060454319057,0.6329299596626329,0.6448965024982155,0.6369219653179191,0.6372514823857691,0.62890625,0.6361812319729073,0.005313119545156737,62,0.7926895799236224,0.7833273445921667,0.7858612975391499,0.7838801711840229,0.7867404300883376,0.7864997646654599,0.0033378403849420447,0.6550284629981025,0.6857685009487666,0.6690702087286527,0.6933586337760911,0.6721062618595826,0.6750664136622391,0.013381901420207629,212,0.827134724857685,0.8273244781783681,0.8332068311195446,0.8341555977229601,0.8365275142314991,0.8316698292220114,0.0037838544055646506,0.6437896307348004,0.6647048004414199,0.6526004071811956,0.6641221374045801,0.6497890295358649,0.6550012010595723,0.008197330945611259,57,0.809545918841118,0.8047249907715024,0.8088418144139995,0.8082368082368082,0.8108704648917092,0.8084439994310275,0.0020559266222060263,0.6674346719050572,0.6852240649326795,0.6710584300352839,0.6762902879962003,0.6665040026571616,0.6733022915052764,0.006880950661295338,77,0.8820487545937118,0.8787248720966541,0.881522220354046,0.8810957990055965,0.8832752939101404,0.8813333879920296,0.0014952731746033425,GradientBoostingClassifier,7,,,10.0,300.0,0.1,0.8,,
25.16230230331421,0.3335280853858482,0.127518367767334,0.004061037667761378,,,,,"{'clf__learning_rate': 0.1, 'clf__max_depth': 7, 'clf__min_samples_split': 10, 'clf__n_estimators': 300, 'clf__subsample': 0.9}",0.6234326018808778,0.63891065830721,0.6312695924764891,0.6306818181818182,0.6288457769939252,0.630628089568064,0.004979297919034669,71,0.7973548861131521,0.7946118050453098,0.7999510164095028,0.7944648542738183,0.8004996081504702,0.7973764339984506,0.002549651953813999,0.6278235926855503,0.640625,0.634994621728218,0.630117973629424,0.632368703108253,0.6331859782302891,0.004414657535512464,75,0.790069765334783,0.7821641326575975,0.7867294368449103,0.7813054274565449,0.7882164185756306,0.7856970361738933,0.0034147191254315793,0.6645161290322581,0.6846299810246679,0.6721062618595826,0.6891840607210626,0.6717267552182163,0.6764326375711576,0.00908472633949793,186,0.8273244781783681,0.8346299810246679,0.8403225806451613,0.8358633776091081,0.8389943074003795,0.8354269449715369,0.004542442436877577,0.6456489675516224,0.66189689965144,0.653023598820059,0.6583288018850825,0.6514538093485462,0.65407041545135,0.0056258501088788365,67,0.8082680632154609,0.8075457841832285,0.8126433617763098,0.8076640997433077,0.8128130888368031,0.8097868795510219,0.0024146610099757535,0.6679978603756792,0.6825727445370027,0.6738321025113686,0.681192825187928,0.6672389507902288,0.6745668966804415,0.006409172800023444,65,0.882855090913458,0.880331016261139,0.8845578507434007,0.8823369874858886,0.8847746544821825,0.8829711199772138,0.0016221088512673317,GradientBoostingClassifier,7,,,10.0,300.0,0.1,0.9,,
